id	status	gender	major	dorm	year
3644	5	1	0	110	0
3645	1	2	235	147	2006
3646	1	2	292	0	2006
3647	1	1	287	0	2007
3648	1	2	263	175	2006
3649	1	2	320	0	2006
3650	1	0	0	0	0
3651	1	2	0	165	0
3652	1	1	245	0	0
3653	1	2	248	132	2007
3654	1	1	274	190	2006
3655	1	2	0	133	2009
3656	1	1	373	190	0
3657	1	2	285	0	2007
3658	1	1	351	126	2009
3659	1	2	0	138	2009
3660	1	1	320	126	2008
3661	1	1	0	133	2008
3662	1	1	322	167	0
3663	1	1	0	194	0
3664	1	2	392	130	2008
3665	1	1	373	143	2007
3666	1	1	256	137	2009
3667	1	1	305	205	2006
3668	1	2	373	0	2008
3669	1	1	283	137	2009
3670	1	1	0	137	2008
3671	1	2	381	0	2007
3672	1	1	0	121	2009
3673	2	1	268	194	2005
3674	1	1	256	86	2007
3675	1	1	322	195	2006
3676	2	1	381	195	2005
3677	1	2	370	144	2008
3678	2	2	268	199	2005
3679	1	2	393	178	0
3680	1	1	381	90	2008
3681	1	1	328	86	2009
3682	1	1	376	101	2009
3683	1	2	376	167	2008
3684	1	2	306	122	2009
3685	1	2	306	0	2008
3686	5	1	267	0	2005
3687	4	0	0	0	0
3688	1	1	322	0	2007
3689	1	2	339	195	0
3690	2	2	330	0	2005
3691	1	2	285	187	2006
3692	5	2	381	0	2005
3693	1	1	268	147	2008
3694	1	2	319	0	2004
3695	1	2	285	0	2007
3696	1	2	285	0	2006
3697	1	2	335	0	0
3698	1	1	370	0	2007
3699	2	2	285	181	2005
3700	1	1	306	0	2006
3701	1	1	256	102	2009
3702	1	2	0	194	2009
3703	1	1	268	133	2009
3704	1	0	303	0	2006
3705	1	1	267	168	2006
3706	4	1	0	0	0
3707	1	1	292	167	2006
3708	1	1	292	138	2009
3709	1	1	373	143	2006
3710	1	2	235	190	2006
3711	1	1	245	202	0
3712	1	1	319	93	2008
3713	1	0	0	0	0
3714	3	2	235	122	0
3715	1	1	320	147	2007
3716	1	0	0	0	0
3717	1	2	285	0	2007
3718	1	1	370	147	2007
3719	1	1	322	166	2006
3720	1	1	370	0	2006
3721	1	1	285	0	2006
3722	1	1	328	195	2006
3723	1	2	257	166	0
3724	1	2	393	190	0
3725	1	2	0	0	0
3726	1	2	0	139	2008
3727	1	1	393	141	0
3728	1	1	267	135	2009
3729	1	2	396	0	0
3730	1	2	306	187	2006
3731	1	1	281	167	2008
3732	1	2	362	165	2007
3733	5	2	370	0	0
3734	1	2	235	132	0
3735	1	2	0	90	0
3736	1	1	393	102	0
3737	1	1	393	202	2007
3738	2	1	267	0	0
3739	1	2	293	195	2007
3740	1	1	245	100	2009
3741	2	2	341	0	2005
3742	1	2	338	115	2008
3743	1	1	398	0	2005
3744	1	1	0	131	2008
3745	1	1	373	133	2009
3746	1	1	338	91	2008
3747	1	1	373	0	2006
3748	1	2	260	141	2008
3749	1	2	306	194	2004
3750	1	1	398	143	2008
3751	1	2	274	165	2006
3752	1	1	260	142	2006
3753	1	1	0	132	2007
3754	1	2	274	0	2004
3755	1	2	355	165	2008
3756	1	2	261	140	2009
3757	1	2	393	127	2009
3758	1	2	306	115	2008
3759	1	1	398	132	2007
3760	1	1	373	166	2006
3761	1	1	275	0	2005
3762	1	1	370	111	0
3763	1	1	363	147	2007
3764	1	2	267	167	2007
3765	1	2	0	198	2008
3766	1	1	373	172	2008
3767	1	1	370	172	2006
3768	1	2	393	106	2008
3769	1	2	373	0	2007
3770	1	1	323	147	2008
3771	2	0	0	0	0
3772	1	2	335	122	2009
3773	1	1	235	178	2006
3774	1	1	390	144	2007
3775	1	1	373	0	2006
3776	1	1	398	167	2006
3777	1	2	235	172	2007
3778	1	1	292	147	2008
3779	1	0	249	202	0
3780	1	1	323	0	2007
3781	1	1	256	132	2007
3782	1	1	373	180	2006
3783	1	1	0	142	2008
3784	1	1	248	188	2006
3785	1	2	0	0	0
3786	1	2	269	146	0
3787	1	1	391	132	0
3788	2	1	303	0	2005
3789	2	2	253	0	2005
3790	1	1	394	187	2007
3791	1	2	331	0	2009
3792	1	2	279	91	0
3793	1	1	235	177	2006
3794	1	1	373	174	2006
3795	1	2	256	139	2009
3796	1	2	306	170	2007
3797	2	1	0	0	2004
3798	2	2	292	0	2005
3799	1	1	398	0	2009
3800	1	2	393	0	2007
3801	1	1	398	136	2009
3802	1	1	338	0	2006
3803	1	1	306	0	2007
3804	1	1	393	165	2009
3805	1	2	235	0	2007
3806	1	1	343	0	2008
3807	1	1	267	187	2006
3808	1	1	373	0	2007
3809	1	1	335	0	2006
3810	1	1	398	0	2008
3811	1	2	0	129	2008
3812	1	2	246	98	2008
3813	1	1	256	138	2009
3814	1	1	368	0	2007
3815	1	1	398	147	2008
3816	1	1	267	125	2008
3817	1	1	328	142	0
3818	1	1	366	123	0
3819	1	2	335	130	2008
3820	1	1	269	113	2007
3821	1	1	283	0	2006
3822	1	1	267	183	2007
3823	1	2	340	140	2009
3824	2	1	292	0	2005
3825	1	1	292	164	2007
3826	5	2	399	0	2007
3827	1	1	256	147	2008
3828	1	2	367	146	2008
3829	1	2	370	167	2007
3830	2	1	277	0	2005
3831	1	0	278	110	0
3832	1	1	373	0	2006
3833	1	1	350	143	2006
3834	1	1	306	166	2007
3835	1	2	341	125	2008
3836	1	1	256	0	2009
3837	1	1	256	184	2006
3838	1	2	376	0	0
3839	1	2	0	132	2008
3840	1	1	370	123	2008
3841	1	1	268	132	2007
3842	1	1	338	0	2006
3843	1	2	313	198	2006
3844	1	2	370	166	2005
3845	1	2	235	99	2008
3846	1	0	341	0	2005
3847	1	1	283	167	2008
3848	1	2	263	88	2009
3849	1	1	322	139	2009
3850	1	1	373	123	2008
3851	1	1	393	146	2009
3852	1	1	269	195	2006
3853	1	0	0	0	0
3854	1	1	0	137	2009
3855	1	2	261	0	2008
3856	1	1	381	167	2007
3857	1	1	281	137	2009
3858	1	1	393	141	2008
3859	2	2	350	0	2005
3860	1	2	257	165	2008
3861	1	2	263	106	2008
3862	1	2	0	128	2008
3863	2	2	0	0	2005
3864	2	1	301	149	2004
3865	1	1	324	132	2008
3866	1	2	370	145	2007
3867	1	1	368	0	2005
3868	1	2	393	104	2010
3869	1	2	0	0	2009
3870	1	1	287	185	2005
3871	1	1	0	99	2008
3872	1	1	292	135	2005
3873	1	1	256	164	2008
3874	2	2	285	0	2004
3875	1	2	256	139	2009
3876	1	2	260	166	2007
3877	1	2	285	0	2006
3878	1	1	285	133	2009
3879	1	2	235	0	2009
3880	1	2	253	0	2006
3881	1	1	0	0	0
3882	1	2	235	192	2005
3883	1	2	373	104	2009
3884	1	1	366	140	2008
3885	1	2	254	136	2010
3886	1	1	330	137	2008
3887	1	2	362	166	2006
3888	1	1	267	0	2006
3889	5	2	0	0	0
3890	1	1	323	0	2006
3891	2	1	257	0	2004
3892	1	1	373	143	2007
3893	1	2	285	166	2007
3894	1	2	393	165	2009
3895	1	2	336	91	2008
3896	1	2	394	88	2008
3897	1	2	235	0	0
3898	1	2	376	138	2008
3899	1	1	283	144	0
3900	1	2	0	167	2008
3901	1	2	338	172	2007
3902	1	2	335	139	2009
3903	1	2	0	0	2009
3904	1	2	393	132	2007
3905	1	2	285	132	0
3906	1	1	362	166	2008
3907	1	1	0	166	2008
3908	1	1	398	138	2009
3909	5	0	0	0	0
3910	1	2	351	0	2008
3911	1	2	285	0	2006
3912	1	1	316	166	2007
3913	1	1	338	167	2007
3914	1	1	0	95	2009
3915	1	1	338	131	2009
3916	1	2	0	104	2009
3917	1	1	398	90	2008
3918	1	1	280	113	2006
3919	1	2	339	147	0
3920	1	2	370	132	2007
3921	1	2	285	166	0
3922	1	1	393	127	2006
3923	1	1	393	89	2009
3924	1	2	393	205	2007
3925	1	1	272	0	2008
3926	1	2	0	122	0
3927	1	1	249	139	0
3928	1	2	290	131	0
3929	1	1	398	131	0
3930	1	0	376	184	2006
3931	1	2	0	139	2009
3932	1	2	341	97	2008
3933	1	1	0	133	2009
3934	1	2	393	194	2006
3935	2	2	376	0	2005
3936	1	1	352	0	2007
3937	1	1	297	138	2009
3938	1	2	393	103	2009
3939	1	1	268	166	2007
3940	1	2	0	190	2008
3941	1	2	265	190	2008
3942	1	1	393	97	2009
3943	1	1	393	137	0
3944	1	2	239	173	2008
3945	1	2	323	123	2007
3946	1	2	251	204	2006
3947	1	1	366	167	2008
3948	1	2	285	0	2006
3949	1	1	335	135	0
3950	1	1	0	166	0
3951	1	2	292	89	2008
3952	1	2	398	190	2008
3953	2	0	316	187	0
3954	1	2	274	166	2005
3955	2	1	245	166	2005
3956	1	2	341	102	2008
3957	1	1	338	0	2009
3958	1	2	370	139	0
3959	1	0	0	0	0
3960	2	1	370	0	2005
3961	1	2	306	0	2007
3962	1	2	328	134	2009
3963	1	2	335	130	0
3964	1	2	336	124	2009
3965	1	2	338	0	2005
3966	1	2	0	171	2009
3967	1	1	235	106	2008
3968	1	1	373	0	0
3969	1	1	393	184	2007
3970	1	2	362	146	2006
3971	1	2	0	133	2009
3972	4	2	0	0	0
3973	1	2	0	139	2008
3974	1	0	373	194	2006
3975	1	1	268	0	2004
3976	1	2	285	194	2006
3977	1	1	339	144	2006
3978	1	1	393	0	0
3979	1	1	286	184	2007
3980	1	2	0	201	2006
3981	1	2	380	166	2006
3982	5	2	399	0	2005
3983	1	1	384	191	2006
3984	2	1	322	0	2004
3985	1	1	316	174	2006
3986	1	0	391	132	0
3987	1	1	280	132	2007
3988	5	2	261	0	0
3989	2	1	283	0	2005
3990	5	1	275	0	0
3991	1	2	256	104	2008
3992	1	2	0	0	2004
3993	1	2	370	0	2006
3994	2	1	394	0	0
3995	1	2	285	195	2007
3996	1	1	267	97	2007
3997	1	2	350	195	2006
3998	1	2	0	107	0
3999	1	2	272	0	2006
4000	2	2	267	0	2005
4001	1	1	370	0	0
4002	1	2	0	0	0
4003	5	1	320	0	2005
4004	1	2	0	166	2007
4005	1	2	293	167	2008
4006	1	2	335	165	2009
4007	1	2	370	118	2006
4008	1	1	235	170	0
4009	1	1	245	138	2009
4010	1	2	236	139	2009
4011	1	2	341	200	2007
4012	1	2	362	0	2006
4013	1	0	306	0	2004
4014	1	2	376	194	2006
4015	1	2	335	133	2009
4016	1	1	0	133	2009
4017	1	2	338	132	2007
4018	1	1	283	144	2007
4019	1	2	320	132	2008
4020	1	2	263	0	2008
4021	1	2	260	140	2009
4022	1	1	393	100	0
4023	1	1	244	137	2008
4024	1	2	316	167	2008
4025	1	1	257	147	2007
4026	1	1	269	139	2008
4027	1	2	235	91	2006
4028	1	2	341	133	2009
4029	1	2	0	141	2006
4030	1	2	237	132	2008
4031	1	1	320	166	2007
4032	1	2	286	0	2006
4033	1	1	0	137	2009
4034	2	1	320	0	2005
4035	1	2	342	132	2007
4036	1	1	313	0	2006
4037	1	1	322	164	0
4038	1	1	280	165	0
4039	2	0	0	0	2004
4040	1	1	338	0	2009
4041	5	2	290	0	0
4042	1	1	398	142	2006
4043	1	1	235	135	2009
4044	1	0	0	0	0
4045	1	2	0	126	2009
4046	1	2	373	0	2007
4047	1	1	0	0	2006
4048	1	2	0	147	2008
4049	1	2	306	194	2006
4050	1	1	0	129	2009
4051	1	1	0	126	2009
4052	1	1	0	0	0
4053	5	2	306	0	2008
4054	1	0	0	0	0
4055	1	1	274	0	2007
4056	1	1	373	167	2006
4057	1	1	249	164	2009
4058	1	2	306	166	2006
4059	1	1	0	140	2009
4060	1	1	261	128	2008
4061	1	2	0	0	0
4062	1	2	393	141	2009
4063	2	2	373	0	2005
4064	1	1	373	0	2008
4065	1	1	398	0	2008
4066	3	0	0	0	0
4067	5	1	292	0	2004
4068	1	2	290	126	2009
4069	1	1	0	164	2008
4070	2	1	245	0	2005
4071	1	2	365	0	2005
4072	1	0	0	0	0
4073	2	2	323	0	0
4074	1	2	290	88	2009
4075	1	1	398	170	0
4076	2	2	381	0	2005
4077	1	1	394	191	2006
4078	2	2	328	0	2004
4079	1	1	322	147	2007
4080	2	2	373	0	2005
4081	1	0	0	0	0
4082	1	1	330	0	0
4083	1	1	0	94	2008
4084	1	2	255	204	0
4085	1	1	268	132	2007
4086	1	1	398	127	2008
4087	1	2	0	166	0
4088	1	1	256	141	2008
4089	1	2	335	121	2009
4090	1	2	0	166	2008
4091	1	2	341	128	2009
4092	2	2	269	142	2005
4093	1	2	260	132	2007
4094	1	1	313	143	2007
4095	2	2	320	0	2005
4096	2	2	263	0	2005
4097	1	1	0	91	0
4098	1	1	236	168	2008
4099	1	2	376	0	2007
4100	1	1	256	101	2009
4101	1	2	0	132	2008
4102	5	1	275	202	2007
4103	1	2	398	125	2007
4104	1	2	336	167	2008
4105	1	1	0	141	0
4106	2	2	285	118	2005
4107	1	2	320	0	2007
4108	1	1	0	166	2007
4109	1	2	285	199	0
4110	2	1	370	0	0
4111	1	0	338	0	2006
4112	1	1	316	89	2009
4113	1	2	0	180	2007
4114	1	1	0	167	2007
4115	1	1	292	167	2008
4116	2	1	370	0	2005
4117	1	1	305	192	2007
4118	1	1	287	89	2009
4119	1	1	335	136	2009
4120	1	1	370	0	2008
4121	1	1	292	160	2007
4122	1	2	341	188	2007
4123	1	1	370	91	0
4124	1	1	237	0	2005
4125	2	2	274	187	2004
4126	1	2	306	170	2008
4127	1	1	292	176	2007
4128	1	1	341	99	2008
4129	1	1	398	132	2007
4130	1	2	0	206	0
4131	1	2	328	138	2009
4132	1	1	0	140	2009
4133	1	2	393	166	2009
4134	1	2	237	138	2008
4135	1	2	257	129	2009
4136	1	2	235	91	0
4137	1	2	341	139	2009
4138	1	2	335	0	2006
4139	1	1	338	187	2008
4140	1	1	373	182	2006
4141	1	2	330	167	2008
4142	1	1	269	195	2007
4143	2	1	373	187	2005
4144	1	1	287	0	2006
4145	1	1	281	106	2008
4146	2	1	373	0	2005
4147	2	1	373	0	2005
4148	1	1	261	170	2009
4149	2	0	373	0	2005
4150	1	1	0	0	0
4151	1	2	393	132	0
4152	1	1	391	132	2007
4153	1	2	328	165	2007
4154	2	1	339	179	2005
4155	2	2	0	0	0
4156	1	2	370	199	2006
4157	1	1	370	129	2009
4158	1	1	397	0	0
4159	1	2	0	134	2009
4160	1	2	257	122	2008
4161	1	1	306	106	2009
4162	1	2	290	136	2009
4163	5	2	273	125	0
4164	1	2	274	0	2006
4165	1	2	263	0	2005
4166	1	2	256	166	2006
4167	1	2	273	148	2007
4168	2	1	366	0	0
4169	1	1	256	0	2008
4170	1	1	237	130	2008
4171	1	2	352	140	2010
4172	1	2	306	167	2008
4173	1	1	245	89	2005
4174	1	1	269	100	2009
4175	1	1	373	167	2008
4176	1	1	322	139	2009
4177	2	1	235	0	2004
4178	1	2	347	100	2008
4179	1	2	320	189	2006
4180	1	2	306	0	2009
4181	2	2	368	195	2005
4182	1	1	256	0	2008
4183	1	1	267	91	2006
4184	1	2	0	0	2008
4185	1	2	256	0	0
4186	1	1	398	133	2009
4187	1	2	358	145	2007
4188	2	1	236	0	2005
4189	1	1	350	0	2007
4190	2	1	381	0	2005
4191	1	2	297	185	2009
4192	1	2	370	87	2007
4193	1	2	308	145	0
4194	1	1	0	125	2009
4195	1	2	260	165	2007
4196	1	2	393	203	0
4197	1	1	370	129	2007
4198	1	2	323	139	2008
4199	1	2	370	195	0
4200	1	1	0	124	2008
4201	1	2	269	200	2006
4202	1	2	0	108	2008
4203	1	1	261	144	2007
4204	1	1	265	131	2008
4205	1	1	322	0	2006
4206	1	1	367	140	2009
4207	1	2	320	121	2009
4208	1	1	356	87	2005
4209	1	2	0	99	2008
4210	1	1	381	91	2007
4211	1	2	0	133	2008
4212	1	1	365	0	2004
4213	1	2	0	88	2009
4214	1	2	370	0	2008
4215	1	2	373	145	2007
4216	1	1	283	134	2009
4217	1	2	341	0	2005
4218	1	2	341	130	2008
4219	1	1	256	0	2007
4220	1	1	256	0	2005
4221	1	2	370	0	2006
4222	1	1	281	116	0
4223	1	1	311	166	2008
4224	1	0	350	0	0
4225	2	0	366	0	2004
4226	1	2	330	183	2006
4227	2	1	373	0	2005
4228	1	1	346	166	0
4229	1	1	385	133	2009
4230	1	2	306	146	2008
4231	1	2	320	0	2006
4232	1	1	338	195	2006
4233	1	1	293	137	2009
4234	1	1	283	176	0
4235	5	2	235	0	2005
4236	1	1	320	198	2007
4237	1	1	256	147	2008
4238	1	1	283	111	2007
4239	1	2	306	198	2005
4240	2	2	370	120	2005
4241	1	2	341	128	2007
4242	1	2	0	132	2007
4243	5	2	273	149	2006
4244	1	1	358	192	2006
4245	1	1	281	90	2009
4246	1	2	335	0	2008
4247	1	1	306	186	2006
4248	1	1	373	0	2008
4249	1	1	311	0	0
4250	1	0	0	0	0
4251	2	1	292	0	2005
4252	1	2	339	141	2006
4253	1	1	393	125	0
4254	1	1	0	0	2007
4255	1	0	0	0	0
4256	1	1	245	168	2008
4257	1	2	0	132	0
4258	1	1	373	121	2008
4259	2	0	370	0	2005
4260	5	2	285	204	2007
4261	1	0	0	0	0
4262	1	2	260	100	2008
4263	1	2	290	104	2009
4264	1	2	235	171	2009
4265	1	1	398	0	2008
4266	1	0	0	194	0
4267	1	0	318	0	0
4268	2	1	351	0	2005
4269	1	2	293	132	2007
4270	1	2	322	166	2006
4271	1	2	306	146	2007
4272	1	2	362	0	2008
4273	2	0	381	0	2005
4274	1	1	370	190	2009
4275	1	1	320	135	2008
4276	1	1	256	140	2009
4277	1	2	350	200	2006
4278	1	2	0	177	0
4279	1	2	0	0	2008
4280	1	2	373	126	2008
4281	1	1	322	129	2006
4282	1	1	267	180	2006
4283	1	1	393	190	2006
4284	1	2	0	141	2008
4285	1	2	268	144	2006
4286	1	2	245	202	2005
4287	1	1	370	122	2009
4288	1	0	0	204	2008
4289	2	1	269	0	2004
4290	1	1	343	142	0
4291	1	1	237	198	0
4292	1	2	393	105	2008
4293	1	1	370	168	2008
4294	1	2	320	0	2006
4295	1	2	274	0	0
4296	1	2	0	0	2006
4297	1	1	370	0	2004
4298	2	1	292	198	2005
4299	1	2	356	189	0
4300	1	2	314	0	2007
4301	1	1	370	136	2009
4302	1	1	338	0	2006
4303	1	1	280	176	2006
4304	1	1	328	132	2008
4305	1	2	257	112	2007
4306	1	2	306	133	2008
4307	1	1	322	0	2005
4308	1	2	312	0	2008
4309	1	1	273	0	2009
4310	1	1	283	167	2007
4311	1	2	350	93	2008
4312	2	2	306	0	2005
4313	2	2	373	0	2005
4314	1	1	373	106	2008
4315	1	1	338	127	2009
4316	1	1	398	137	2009
4317	1	1	339	0	0
4318	1	2	0	0	0
4319	1	1	283	0	2007
4320	1	1	261	0	2006
4321	1	1	370	147	2006
4322	2	0	277	0	0
4323	1	2	350	88	2007
4324	1	2	264	0	2005
4325	1	1	0	0	0
4326	3	0	0	0	0
4327	1	1	373	104	0
4328	1	2	236	0	2006
4329	1	2	370	148	2007
4330	1	1	366	107	0
4331	1	0	0	0	0
4332	1	2	356	0	2005
4333	1	1	323	0	2006
4334	1	1	398	0	0
4335	1	1	363	94	2008
4336	1	2	330	165	2009
4337	2	1	269	0	2005
4338	1	2	350	89	2008
4339	1	2	394	166	0
4340	1	2	306	0	2007
4341	1	1	393	0	2009
4342	1	2	249	0	2004
4343	1	1	245	0	2006
4344	2	1	249	0	2005
4345	1	2	320	0	2005
4346	5	2	311	0	2005
4347	1	2	339	0	2006
4348	1	1	370	148	2008
4349	1	1	328	0	2007
4350	1	2	316	120	2007
4351	1	2	0	0	2007
4352	2	1	322	0	2005
4353	1	1	0	122	2008
4354	1	1	335	0	2007
4355	1	0	400	141	2008
4356	1	2	0	0	2008
4357	1	1	0	101	2009
4358	1	2	306	191	2007
4359	1	1	322	143	2005
4360	1	2	272	128	2009
4361	1	1	292	147	0
4362	1	1	322	0	2007
4363	1	1	293	137	2009
4364	2	1	373	195	2004
4365	1	2	245	97	2008
4366	1	1	292	133	2009
4367	1	2	256	140	2009
4368	1	1	285	146	2007
4369	1	2	292	87	2006
4370	1	1	352	142	2009
4371	1	2	328	140	2009
4372	1	0	0	0	0
4373	1	2	341	0	2006
4374	1	2	338	0	2004
4375	1	2	373	126	2007
4376	1	1	293	124	2009
4377	1	2	338	126	2009
4378	1	2	306	180	2007
4379	1	2	257	167	2007
4380	1	2	0	146	2008
4381	1	1	370	137	2009
4382	1	2	263	0	0
4383	2	2	269	0	2004
4384	1	1	256	95	2008
4385	1	2	369	194	2006
4386	5	1	235	0	2005
4387	1	1	335	173	2008
4388	1	2	341	144	2007
4389	1	2	393	104	2009
4390	1	1	368	192	2006
4391	1	1	320	137	2009
4392	1	1	235	0	2009
4393	1	0	292	129	2008
4394	1	2	370	147	2007
4395	1	0	0	0	0
4396	1	0	0	0	0
4397	1	2	335	105	2008
4398	1	2	338	133	2009
4399	1	1	352	139	2009
4400	1	2	235	0	2006
4401	1	1	398	96	2009
4402	2	2	373	0	2005
4403	2	2	338	165	2003
4404	1	2	306	195	2005
4405	1	2	338	127	2008
4406	1	2	0	172	2008
4407	1	1	393	140	2009
4408	1	2	0	137	2009
4409	1	2	256	140	2009
4410	1	0	322	0	2005
4411	2	2	336	0	0
4412	1	1	392	192	2006
4413	1	1	283	165	2009
4414	1	1	0	164	0
4415	1	2	0	115	2006
4416	1	1	366	94	2008
4417	1	2	0	0	0
4418	1	1	363	143	2007
4419	1	2	335	167	0
4420	1	2	274	139	2009
4421	1	2	370	0	2008
4422	2	1	269	192	2005
4423	1	0	0	0	0
4424	1	1	394	0	2007
4425	1	1	373	194	2006
4426	1	2	393	104	2009
4427	1	1	293	167	2008
4428	1	2	376	206	2007
4429	1	2	306	0	2009
4430	5	1	337	0	2005
4431	1	1	245	101	2009
4432	1	1	0	104	2008
4433	1	1	269	0	2006
4434	1	1	267	195	2006
4435	1	2	306	170	0
4436	1	1	0	138	2009
4437	1	2	235	165	2009
4438	1	2	370	0	2005
4439	1	1	398	136	2009
4440	1	1	245	97	2006
4441	1	1	322	166	2007
4442	1	2	285	87	2006
4443	1	0	274	0	2008
4444	1	2	257	189	0
4445	1	1	398	89	2009
4446	1	2	235	0	0
4447	1	2	306	146	0
4448	1	2	274	167	2008
4449	1	2	290	0	2006
4450	1	1	320	123	2008
4451	1	2	290	125	2009
4452	1	2	393	0	2008
4453	1	1	283	174	2007
4454	1	2	343	0	2008
4455	2	2	269	165	2004
4456	1	1	306	0	2005
4457	1	1	292	146	2007
4458	1	1	373	0	2005
4459	5	2	341	198	0
4460	2	2	392	0	2001
4461	1	0	285	0	0
4462	1	2	341	182	2005
4463	1	1	328	0	2006
4464	1	0	0	0	0
4465	1	2	260	0	2007
4466	1	1	370	0	2007
4467	1	1	398	194	2006
4468	1	2	260	165	2008
4469	1	1	351	86	2009
4470	1	1	363	177	2006
4471	1	0	320	164	0
4472	1	0	0	0	0
4473	1	2	350	0	2006
4474	1	2	323	106	2007
4475	1	2	366	166	2008
4476	1	1	292	0	2006
4477	5	2	380	204	2007
4478	2	2	362	0	0
4479	1	2	320	195	2006
4480	2	2	289	190	2005
4481	1	2	350	0	2005
4482	1	1	0	133	2009
4483	1	2	370	140	2009
4484	1	1	306	0	2007
4485	1	2	341	131	2009
4486	1	2	398	0	2006
4487	1	0	260	0	2008
4488	1	0	269	143	0
4489	1	1	283	0	2008
4490	1	2	336	139	2008
4491	1	0	0	0	0
4492	1	2	235	166	2007
4493	1	2	260	109	2005
4494	1	1	249	145	2007
4495	1	2	393	91	2008
4496	1	1	373	86	2008
4497	1	2	306	165	2007
4498	1	2	263	0	2007
4499	1	1	235	0	2007
4500	1	1	393	132	2008
4501	1	1	324	110	2007
4502	1	1	350	176	2008
4503	1	0	292	166	2007
4504	1	1	398	142	2007
4505	1	1	352	91	0
4506	1	1	350	194	2006
4507	1	2	338	121	2008
4508	1	2	235	0	2004
4509	1	2	376	0	2008
4510	1	2	235	167	2007
4511	1	1	326	130	0
4512	1	2	261	167	2008
4513	1	1	388	0	2006
4514	1	2	0	0	2010
4515	1	1	281	194	0
4516	1	2	260	166	2006
4517	1	1	0	138	2009
4518	1	2	290	194	2010
4519	1	1	352	0	0
4520	2	1	381	0	2004
4521	1	2	273	174	2006
4522	2	2	0	0	0
4523	1	1	373	194	2005
4524	1	2	357	95	2008
4525	1	2	341	132	0
4526	1	2	376	132	2006
4527	1	2	341	190	2007
4528	1	1	249	97	2008
4529	1	2	0	134	2009
4530	1	2	269	97	2008
4531	1	2	306	0	2006
4532	1	2	0	88	2008
4533	1	1	393	97	2008
4534	1	1	351	142	2007
4535	2	2	0	0	2004
4536	1	1	283	0	2006
4537	1	2	292	145	2007
4538	1	2	373	190	2008
4539	1	1	328	123	2008
4540	1	2	335	197	2006
4541	1	2	322	125	0
4542	1	2	367	174	2007
4543	1	2	274	120	2007
4544	1	2	394	0	2005
4545	1	2	257	171	2009
4546	1	0	0	0	0
4547	1	1	338	90	2009
4548	1	1	398	0	2006
4549	1	1	338	168	2008
4550	1	1	388	0	2006
4551	2	2	297	0	2005
4552	1	2	0	144	2007
4553	1	2	393	166	2009
4554	1	1	292	198	2006
4555	1	2	249	195	0
4556	1	1	0	167	2008
4557	2	2	0	0	2003
4558	1	2	373	127	2007
4559	1	1	256	144	2006
4560	1	2	345	194	2008
4561	1	1	287	127	2008
4562	1	1	343	181	2006
4563	1	2	339	104	2009
4564	1	0	373	146	0
4565	1	1	338	0	2009
4566	1	2	370	125	2009
4567	1	1	336	147	2007
4568	5	2	287	0	0
4569	1	0	0	0	0
4570	1	1	269	0	2008
4571	1	1	320	140	2007
4572	1	1	373	0	2008
4573	1	1	283	0	2007
4574	1	2	256	170	2009
4575	1	2	373	143	2006
4576	1	2	341	140	2009
4577	1	0	0	89	2009
4578	1	2	306	168	2008
4579	1	0	394	142	2007
4580	1	0	0	0	0
4581	1	1	335	122	2008
4582	1	1	393	124	2009
4583	5	1	319	0	2007
4584	2	1	268	0	0
4585	1	1	373	0	2009
4586	1	1	246	175	2007
4587	1	2	356	87	2008
4588	1	2	306	115	2008
4589	1	2	381	143	2006
4590	1	1	269	0	2006
4591	1	0	322	0	2005
4592	2	1	322	0	2005
4593	1	2	393	166	0
4594	2	1	256	86	2005
4595	1	0	0	0	0
4596	1	2	285	204	0
4597	1	1	320	93	2008
4598	1	2	0	164	2009
4599	3	1	319	194	0
4600	2	0	0	0	0
4601	1	1	322	191	2006
4602	1	1	393	95	0
4603	1	2	366	164	2009
4604	1	2	393	167	2009
4605	2	1	373	0	2004
4606	1	1	249	129	2009
4607	1	1	0	132	2008
4608	1	1	335	121	0
4609	1	2	373	0	2010
4610	1	2	268	0	0
4611	1	1	388	0	2007
4612	1	2	269	132	2008
4613	1	1	381	184	2007
4614	1	1	393	0	0
4615	1	2	331	166	2006
4616	1	1	392	170	2007
4617	1	1	335	100	2009
4618	1	1	292	175	2006
4619	1	2	256	188	2006
4620	1	1	335	167	2008
4621	2	1	268	187	2005
4622	1	2	0	121	2009
4623	1	2	335	167	2007
4624	1	2	394	130	2009
4625	5	1	277	0	2004
4626	1	2	261	200	2007
4627	1	1	236	0	2006
4628	1	2	0	0	2008
4629	1	1	281	130	2008
4630	1	2	306	135	2009
4631	1	1	292	176	2006
4632	1	2	306	176	2005
4633	2	1	283	190	2005
4634	1	1	335	0	2009
4635	1	2	285	178	2006
4636	1	1	253	170	2009
4637	1	2	0	127	2009
4638	1	2	303	131	2008
4639	2	2	335	0	2005
4640	1	1	339	140	2009
4641	2	0	338	0	2005
4642	1	0	269	0	2010
4643	1	1	251	167	2008
4644	1	1	381	102	2008
4645	1	2	381	0	0
4646	1	1	285	143	2007
4647	1	1	256	181	0
4648	2	2	339	177	2005
4649	1	1	269	188	2006
4650	1	1	323	134	2009
4651	2	2	335	0	2005
4652	1	2	375	0	0
4653	1	2	336	141	2007
4654	1	1	398	0	2009
