id	status	gender	major	dorm	year
1080	5	1	272	0	2005
1081	1	1	293	0	2008
1082	1	2	244	0	0
1083	1	1	293	90	2008
1084	1	2	265	0	2005
1085	1	1	265	0	2006
1086	4	1	0	0	0
1087	1	2	240	0	2006
1088	1	2	0	89	2007
1089	1	1	289	92	2007
1090	1	2	0	0	0
1091	2	2	293	0	2005
1092	1	1	244	86	2007
1093	2	1	253	0	2005
1094	2	1	265	87	2005
1095	1	2	293	88	2007
1096	1	2	265	86	2007
1097	1	2	265	91	2007
1098	1	2	248	0	2009
1099	1	1	243	91	2009
1100	1	2	235	0	2005
1101	2	1	293	0	2004
1102	1	1	265	86	2007
1103	1	2	272	88	2008
1104	1	2	293	86	2008
1105	1	1	247	90	2008
1106	1	0	247	92	2006
1107	4	0	0	0	0
1108	1	1	278	107	2006
1109	1	1	269	87	0
1110	1	2	244	0	2009
1111	1	1	248	0	2005
1112	1	1	293	0	2009
1113	1	1	247	0	2007
1114	2	2	269	87	2005
1115	1	2	312	89	2009
1116	2	1	312	0	2004
1117	1	2	272	88	2009
1118	1	1	255	86	2007
1119	1	2	265	0	2005
1120	1	1	244	0	2008
1121	1	2	267	91	2009
1122	1	1	265	87	2006
1123	1	1	265	88	2007
1124	1	2	248	89	2008
1125	1	1	244	0	2008
1126	1	2	265	0	0
1127	1	1	246	0	2007
1128	1	1	0	0	0
1129	1	2	301	0	2006
1130	1	1	247	0	2008
1131	1	2	244	91	2007
1132	1	2	244	0	2007
1133	1	2	265	0	2006
1134	1	1	265	89	2009
1135	3	2	252	0	2006
1136	1	1	265	92	2006
1137	1	0	265	87	2007
1138	1	2	247	91	2008
1139	2	2	244	94	2005
1140	5	1	246	92	2006
1141	1	2	312	88	2009
1142	1	1	265	89	2007
1143	1	1	255	0	2007
1144	1	1	269	90	2006
1145	1	2	272	0	2006
1146	1	1	265	0	2007
1147	1	0	0	0	0
1148	2	2	250	94	2004
1149	1	1	293	91	2008
1150	2	2	272	0	2005
1151	1	1	272	110	2007
1152	1	2	244	91	2008
1153	1	1	294	0	2006
1154	1	1	269	91	2008
1155	1	1	256	91	2009
1156	1	1	244	87	2009
1157	1	1	265	90	2008
1158	5	2	244	0	0
1159	2	2	248	96	0
1160	1	2	244	0	2006
1161	1	1	265	87	2009
1162	1	1	293	91	2009
1163	1	1	312	0	2007
1164	1	1	269	0	0
1165	1	1	269	87	2008
1166	1	1	283	0	2006
1167	5	1	309	0	2007
1168	1	2	293	97	2006
1169	1	1	293	89	2009
1170	2	2	0	0	0
1171	1	1	247	0	2007
1172	1	2	293	91	2006
1173	1	1	293	89	2008
1174	2	1	278	111	2005
1175	1	1	244	0	2006
1176	2	1	244	0	2005
1177	1	2	293	90	2008
1178	1	1	269	0	2006
1179	1	2	243	86	2007
1180	1	2	293	0	2006
1181	1	2	249	0	2007
1182	1	2	248	103	2007
1183	1	1	269	0	2007
1184	1	1	265	88	2008
1185	1	2	278	0	0
1186	1	0	0	0	0
1187	1	0	0	0	0
1188	5	2	309	0	2007
1189	1	1	269	89	2009
1190	1	1	0	88	2009
1191	1	1	255	88	2006
1192	1	1	265	91	2009
1193	1	1	265	92	2006
1194	1	2	0	0	0
1195	1	0	0	0	0
1196	1	1	293	0	2006
1197	1	2	294	0	2006
1198	1	1	305	89	2007
1199	1	1	247	89	2009
1200	1	2	244	89	2009
1201	5	1	309	0	2008
1202	1	2	247	0	0
1203	1	2	273	87	2009
1204	1	1	280	0	0
1205	2	2	253	0	0
1206	1	2	244	89	2008
1207	1	2	244	91	2008
1208	2	1	269	0	2005
1209	1	1	246	0	2005
1210	1	2	307	0	2006
1211	1	2	244	88	2008
1212	2	1	265	0	2005
1213	1	2	293	88	2009
1214	1	1	239	0	2006
1215	1	1	293	90	2008
1216	1	2	258	87	2009
1217	2	1	272	90	2004
1218	1	1	293	91	2008
1219	1	2	0	89	0
1220	1	2	244	89	2009
1221	1	1	265	0	2006
1222	1	1	265	87	2007
1223	1	2	246	92	2007
1224	1	1	0	87	2009
1225	2	1	246	0	2005
1226	1	1	0	89	2009
1227	5	1	309	0	0
1228	1	0	0	0	0
1229	1	1	246	107	2006
1230	1	2	244	94	2006
1231	1	2	246	91	2009
1232	1	1	0	0	2005
1233	2	1	272	0	2005
1234	2	1	294	0	2005
1235	5	1	280	0	2007
1236	1	0	0	0	0
1237	2	0	0	0	0
1238	1	2	248	0	2009
1239	2	2	267	0	2004
1240	1	2	313	0	2007
1241	1	1	244	91	2005
1242	1	1	263	0	2008
1243	1	1	246	91	2008
1244	1	2	269	86	2008
1245	1	1	278	0	2006
1246	1	1	265	90	2007
1247	1	1	0	0	2005
1248	4	2	255	93	2006
1249	2	1	244	0	2005
1250	1	2	293	89	2008
1251	1	1	280	89	2009
1252	1	2	312	89	2009
1253	1	2	265	102	2006
1254	1	1	265	87	2009
1255	1	0	0	0	0
1256	1	2	293	0	2006
1257	1	2	265	87	2009
1258	1	1	312	89	2009
1259	5	1	309	0	2007
1260	1	1	246	0	2008
1261	1	1	255	89	2005
1262	2	2	0	0	2004
1263	2	0	0	0	1989
1264	1	1	301	0	2005
1265	1	1	265	0	2009
1266	1	1	293	0	2006
1267	1	2	244	0	2006
1268	1	2	293	89	2009
1269	1	2	265	90	2008
1270	1	1	272	0	0
1271	1	2	244	0	0
1272	1	1	269	0	2007
1273	1	2	244	89	2009
1274	1	1	246	90	2008
1275	2	2	264	96	2002
1276	1	1	272	0	2007
1277	1	0	0	0	0
1278	1	2	248	0	2006
1279	2	1	258	0	2005
1280	2	0	244	0	0
1281	1	1	0	112	2008
1282	1	1	294	87	2008
1283	1	2	293	91	2008
1284	1	2	0	91	2009
1285	2	2	244	104	2005
1286	2	1	246	0	2005
1287	1	1	261	89	2009
1288	1	2	265	91	2009
1289	1	1	0	90	2007
1290	1	2	265	0	0
1291	1	2	293	89	2009
1292	1	1	269	89	2009
1293	1	2	246	92	2007
1294	1	1	244	90	2008
1295	1	0	0	0	0
1296	1	2	272	0	2007
1297	1	2	244	86	2008
1298	1	2	293	91	2008
1299	1	1	0	91	2009
1300	2	2	265	0	2005
1301	1	1	293	0	2009
1302	1	2	265	86	0
1303	1	2	293	89	2008
1304	1	2	265	89	2008
1305	1	1	265	89	2009
1306	1	1	265	109	2006
1307	1	1	265	90	2008
1308	1	2	244	86	2008
1309	5	1	265	0	2005
1310	5	0	309	0	2006
1311	1	1	293	91	2007
1312	1	0	246	89	0
1313	1	1	0	91	2009
1314	1	1	278	0	0
1315	1	1	293	90	2008
1316	2	2	247	0	2005
1317	1	1	265	87	2008
1318	1	1	272	89	2008
1319	1	2	0	89	2009
1320	2	2	265	0	2004
1321	1	1	243	89	2009
1322	1	1	0	89	2008
1323	1	0	0	0	0
1324	1	1	269	0	2008
1325	1	1	247	91	2007
1326	5	1	309	0	2007
1327	2	2	261	0	2005
1328	1	2	293	96	2006
1329	2	1	294	0	2005
1330	2	1	244	0	2005
1331	1	1	263	0	2008
1332	2	1	274	0	2005
1333	1	2	253	0	2006
1334	4	2	246	0	0
1335	1	1	236	87	2008
1336	1	1	0	91	2009
1337	1	2	236	91	2009
1338	1	2	245	0	2008
1339	1	2	269	0	2008
1340	2	1	244	0	2005
1341	1	2	246	86	2008
1342	3	2	241	0	0
1343	1	2	265	86	2008
1344	1	1	294	88	2008
1345	2	1	294	0	2005
1346	1	2	295	0	2010
1347	1	2	309	92	2008
1348	1	1	294	0	0
1349	2	1	247	0	2005
1350	1	1	0	0	2009
1351	1	1	265	87	2007
1352	2	1	247	0	2005
1353	1	1	293	0	2004
1354	1	2	293	96	2006
1355	2	2	293	89	2005
1356	1	2	293	0	2005
1357	1	1	278	91	2007
1358	1	1	0	88	2009
1359	1	1	294	89	2008
1360	1	2	244	0	2007
1361	1	2	244	90	2006
1362	1	2	287	88	2008
1363	1	2	0	88	2008
1364	1	1	294	90	2008
1365	1	0	0	0	0
1366	1	1	244	90	2008
1367	1	1	265	91	2009
1368	1	1	261	0	2009
1369	1	2	293	90	2008
1370	1	1	246	88	2006
1371	2	1	265	0	2006
1372	1	1	293	0	2005
1373	1	2	285	0	2008
1374	1	2	294	88	2009
1375	1	1	245	111	2007
1376	1	1	280	0	2006
1377	1	0	244	92	2007
1378	1	1	312	0	0
1379	1	2	265	88	2006
1380	1	1	287	0	2006
1381	1	1	269	91	2008
1382	1	2	265	87	2006
1383	1	1	294	89	2008
1384	1	1	272	109	2006
1385	1	2	248	89	2008
1386	1	1	283	0	2006
1387	1	0	301	0	2007
1388	1	1	269	0	2006
1389	1	2	244	87	2009
1390	5	1	269	0	0
1391	2	1	265	0	2004
1392	1	2	263	93	2006
1393	1	0	0	88	2010
1394	1	2	312	0	2007
1395	1	2	244	91	2007
1396	1	1	272	109	2006
1397	1	0	244	0	2006
1398	1	1	293	87	2009
1399	1	2	247	96	2007
1400	2	1	246	0	2005
1401	1	1	265	0	2006
1402	1	1	293	111	2007
1403	1	2	289	0	2007
1404	1	0	293	0	2007
1405	1	1	253	0	2006
1406	1	0	0	0	0
1407	1	1	294	89	2009
1408	1	1	307	0	2007
1409	1	2	244	0	2008
1410	1	1	257	0	2007
1411	1	1	265	87	2009
1412	1	1	267	89	0
1413	1	1	248	111	2006
1414	1	2	244	0	2006
1415	2	1	268	0	2005
1416	5	2	309	0	2007
1417	1	1	312	0	2006
1418	1	1	239	91	2008
1419	1	1	265	0	2009
1420	1	1	313	0	2006
1421	2	2	244	0	2005
1422	1	1	246	87	2007
1423	2	1	265	0	2005
1424	1	1	244	0	2005
1425	1	2	293	0	2006
1426	1	2	293	86	2009
1427	1	1	0	86	2008
1428	1	0	0	0	0
1429	1	1	0	0	2009
1430	1	2	263	0	0
1431	1	2	278	91	2007
1432	1	1	265	86	2007
1433	1	1	246	89	2009
1434	1	1	293	0	2007
1435	5	2	265	0	2006
1436	1	1	294	89	2008
1437	1	2	267	0	2005
1438	1	1	293	89	2009
1439	1	2	265	0	2006
1440	1	1	244	86	2009
1441	1	1	294	106	2006
1442	1	1	247	0	2009
1443	2	2	244	97	2005
1444	5	2	309	0	2007
1445	2	1	265	0	2004
1446	1	2	293	89	2009
1447	2	1	247	0	2005
1448	1	2	265	91	2008
1449	5	1	247	0	2004
1450	1	1	247	111	2008
1451	1	1	280	86	2009
1452	1	0	0	0	0
1453	2	1	265	92	2005
1454	2	2	0	93	0
1455	1	2	240	89	2008
1456	5	1	309	0	2007
1457	1	1	293	109	2005
1458	1	2	265	0	2007
1459	1	1	249	0	2009
1460	1	1	269	91	2009
1461	5	0	0	0	0
1462	1	1	265	0	2006
1463	1	2	293	102	2008
1464	1	2	293	91	2009
1465	1	1	0	89	2009
1466	1	1	294	0	2005
1467	1	1	269	90	2007
1468	1	2	246	0	0
1469	5	1	247	0	0
1470	1	1	263	88	2008
1471	1	0	264	0	2006
1472	2	2	0	0	0
1473	5	1	244	0	2005
1474	1	1	265	86	2009
1475	1	1	264	90	2006
1476	5	1	272	0	0
1477	1	1	0	0	0
1478	1	1	244	86	2006
1479	1	2	296	0	2006
1480	1	1	293	90	2008
1481	1	1	265	89	2008
1482	1	0	265	0	2006
1483	1	2	244	89	2009
1484	1	1	247	107	2006
1485	1	2	243	0	2007
1486	1	1	308	0	0
1487	1	2	244	88	2008
1488	1	2	239	0	2005
1489	1	2	293	91	2009
1490	1	1	265	0	2006
1491	1	1	265	89	2009
1492	1	2	293	0	2004
1493	2	2	244	97	2005
1494	1	2	263	0	2006
1495	1	1	244	0	2007
1496	1	1	265	0	2006
1497	1	2	309	92	2007
1498	1	1	265	86	2008
1499	1	1	278	0	2005
1500	1	0	273	91	2008
1501	1	2	305	89	2008
1502	1	1	0	0	2006
1503	1	1	277	87	2009
1504	5	1	269	92	2005
1505	1	2	246	0	2008
1506	1	1	293	108	2007
1507	1	1	269	87	2009
1508	1	2	253	0	2006
1509	1	1	293	92	2006
1510	1	2	308	89	2009
1511	1	1	294	0	2009
1512	2	1	248	0	2003
1513	1	1	293	89	2008
1514	1	1	265	0	2006
1515	1	1	269	0	2009
1516	1	0	293	0	2007
1517	1	1	312	0	2007
1518	1	1	293	90	2007
1519	1	2	293	91	2009
1520	2	1	247	109	2004
1521	5	2	295	0	2007
1522	1	1	265	86	2009
1523	1	2	293	0	2006
1524	2	2	265	0	2005
1525	1	0	0	0	0
1526	1	1	244	88	2007
1527	1	2	272	0	0
1528	1	1	265	0	2007
1529	1	2	250	87	2006
1530	1	2	293	89	2009
1531	2	2	247	0	2004
1532	2	1	244	0	2005
1533	5	2	247	98	2005
1534	2	2	250	102	2005
1535	1	1	293	0	2006
1536	1	1	293	0	2008
1537	1	2	265	90	2008
1538	1	1	277	89	2009
1539	1	2	265	0	2006
1540	1	1	246	107	2007
1541	1	2	253	0	2007
1542	1	1	265	0	2007
1543	1	1	239	0	2007
1544	1	1	293	0	0
1545	1	1	0	89	2009
1546	1	2	0	89	2008
1547	1	1	293	90	2007
1548	1	2	272	90	2008
1549	1	1	269	87	2008
1550	1	1	265	0	2007
1551	1	2	300	0	2007
1552	1	1	0	89	2009
1553	1	1	275	0	2007
1554	1	1	249	86	2009
1555	1	1	0	91	2008
1556	1	2	265	89	2008
1557	1	0	269	86	0
1558	1	1	293	89	2008
1559	1	2	294	0	2006
1560	1	1	0	0	0
1561	1	1	246	0	2006
1562	1	1	0	91	2008
1563	1	1	265	89	2009
1564	1	1	269	92	2007
1565	1	2	269	91	2009
1566	2	2	265	0	2005
1567	1	2	308	92	2005
1568	1	2	244	0	0
1569	2	0	0	0	0
1570	1	0	300	89	0
1571	1	1	265	0	2009
1572	2	0	0	0	0
1573	1	1	265	88	2008
1574	1	1	236	0	2006
1575	1	1	278	91	2009
1576	1	1	263	87	2008
1577	2	1	313	0	2005
1578	1	1	293	88	2008
1579	1	1	308	86	2009
1580	1	1	0	91	2009
1581	2	1	0	0	2005
1582	1	2	246	0	2006
1583	1	1	262	91	2009
1584	3	2	0	0	0
1585	1	1	263	91	2008
1586	1	1	265	0	2006
1587	1	2	293	91	2006
1588	1	1	265	0	0
1589	4	1	0	0	0
1590	1	1	265	90	2007
1591	1	2	244	89	2008
1592	1	2	293	98	2006
1593	2	1	247	107	2004
1594	1	1	265	87	2007
1595	1	2	283	0	2006
1596	1	2	265	89	2008
1597	1	2	263	0	2006
1598	1	1	265	90	2008
1599	1	2	244	94	2007
1600	5	1	280	0	0
1601	1	1	247	87	2009
1602	1	2	285	97	2005
1603	1	1	293	0	2008
1604	1	2	265	89	2007
1605	1	0	0	0	0
1606	1	1	269	86	2008
1607	1	1	273	91	2007
1608	2	1	265	0	2005
1609	1	2	293	87	2005
1610	1	2	293	89	2009
1611	1	1	293	89	2009
1612	1	2	265	86	2008
1613	1	1	278	0	2007
1614	1	1	278	0	2006
1615	1	0	0	0	0
1616	1	0	0	0	0
1617	1	1	236	0	2005
1618	1	0	0	0	0
1619	1	2	293	104	2007
1620	1	1	253	108	2008
1621	1	1	265	87	2009
1622	1	2	240	0	2006
1623	1	1	265	0	2007
1624	1	2	279	89	2008
1625	1	1	272	0	2006
1626	1	2	242	0	2007
1627	1	1	294	0	2007
1628	1	1	280	90	2006
1629	1	2	265	0	2008
1630	1	1	265	0	2006
1631	1	2	293	0	2006
1632	1	1	293	91	2009
1633	1	1	265	88	2008
1634	1	2	244	0	2008
1635	1	1	265	91	2007
1636	1	1	278	90	2008
1637	2	1	247	108	2007
1638	2	1	289	0	2005
1639	1	2	269	86	2007
1640	1	2	246	92	2006
1641	5	1	264	100	1945
1642	1	1	307	86	2009
1643	1	1	248	0	2005
1644	1	1	0	89	2009
1645	1	2	265	0	2007
1646	1	1	279	0	2005
1647	1	1	265	0	2008
1648	1	1	247	0	2005
1649	1	1	265	0	2006
1650	1	1	247	0	2007
1651	2	1	263	111	2005
1652	1	2	0	0	2009
1653	1	0	0	0	0
1654	1	1	312	111	2007
1655	1	2	255	0	2007
1656	1	1	272	0	2008
1657	1	1	301	89	2007
1658	1	1	269	88	2009
1659	1	1	265	87	2009
1660	1	2	269	91	2009
1661	1	2	272	0	2006
1662	1	2	272	87	2009
1663	1	1	265	0	2006
1664	1	1	265	106	0
1665	1	1	269	0	2006
1666	1	1	244	86	2009
1667	1	1	278	0	2006
1668	1	2	259	94	2006
1669	1	1	248	0	2005
1670	1	1	293	0	2007
1671	1	1	236	86	2009
1672	1	1	247	91	2008
1673	1	1	283	87	2007
1674	1	2	265	0	2006
1675	1	2	245	0	2006
1676	1	2	293	86	2008
1677	1	2	293	89	2008
1678	1	1	265	89	2007
1679	1	2	293	90	2007
1680	1	1	265	0	2008
1681	1	1	265	90	2008
1682	1	2	265	86	2009
1683	1	1	265	0	2007
1684	1	1	265	90	0
1685	1	1	265	89	2009
1686	1	2	263	92	2006
1687	2	2	269	0	2005
1688	1	2	244	0	2008
1689	1	2	255	92	2006
1690	1	1	265	0	2006
1691	5	1	295	0	2007
1692	1	1	244	90	2008
1693	1	1	246	0	2008
1694	1	2	280	102	2008
1695	1	2	278	0	2007
1696	5	1	269	0	0
1697	1	2	240	89	2009
1698	1	2	265	104	2007
1699	2	2	267	0	2007
1700	1	1	244	89	0
1701	2	1	269	0	2005
1702	1	1	0	91	2009
1703	1	1	241	0	0
1704	1	2	0	0	0
1705	1	2	262	0	2008
1706	1	2	293	91	2009
1707	1	2	309	0	2007
1708	1	1	261	110	2005
1709	2	1	280	0	2005
1710	1	2	265	91	2007
1711	1	1	312	90	2008
1712	1	2	246	89	2009
1713	1	1	265	86	2008
1714	1	1	265	91	2009
1715	1	1	265	90	2008
1716	1	1	244	88	2008
1717	1	2	313	90	2007
1718	1	1	265	91	2009
1719	2	0	0	0	0
1720	1	2	265	94	2007
1721	1	2	244	87	2008
1722	1	1	263	91	2008
1723	1	2	265	0	2008
1724	1	1	247	0	2006
1725	1	2	248	101	2005
1726	1	2	293	0	2007
1727	1	2	265	0	2005
1728	1	1	265	86	2008
1729	2	1	281	0	0
1730	1	1	267	89	2008
1731	1	1	243	0	2008
1732	1	2	272	92	2006
1733	1	1	280	0	2008
1734	1	1	249	0	2005
1735	1	1	293	91	2009
1736	1	2	235	0	2006
1737	1	0	293	90	0
1738	1	1	248	86	2008
1739	5	1	246	0	2006
1740	1	2	269	89	2009
1741	1	1	246	92	2006
1742	2	1	278	110	2005
1743	5	2	269	0	0
1744	1	0	244	0	0
1745	1	1	244	0	2005
1746	1	2	293	89	2008
1747	1	0	265	0	2006
1748	1	2	265	91	2009
1749	1	1	290	109	2006
1750	1	1	289	0	2006
1751	2	1	294	0	2005
1752	1	2	293	88	2008
1753	1	2	244	0	0
1754	1	2	293	0	2007
1755	1	2	0	88	2008
1756	2	2	0	0	0
1757	2	1	293	108	2005
1758	1	1	244	86	2009
1759	2	1	265	0	2004
1760	5	2	265	0	2006
1761	5	1	265	0	0
1762	1	2	248	88	2008
1763	1	1	265	89	2008
1764	2	1	269	0	2005
1765	1	1	278	92	2006
1766	2	2	293	98	2005
1767	1	1	247	91	2009
1768	4	0	0	0	0
1769	1	1	239	89	2009
1770	1	2	265	88	2009
1771	1	1	280	91	2007
1772	1	2	244	87	2009
1773	1	1	0	89	2008
1774	1	2	293	89	2009
1775	1	1	243	90	2008
1776	1	1	236	90	2006
1777	1	1	243	90	2008
1778	5	1	263	0	2007
1779	1	0	246	91	2008
1780	1	2	265	89	2009
1781	5	2	0	0	0
1782	2	1	261	0	2005
1783	1	1	263	86	2007
1784	1	2	278	88	2009
1785	2	1	248	108	2005
1786	1	1	293	87	2009
1787	5	2	267	0	2005
1788	1	1	263	90	2008
1789	2	1	265	0	0
1790	1	2	244	0	2009
1791	5	0	269	0	0
1792	1	1	248	86	2009
1793	1	1	244	107	2007
1794	1	1	265	111	2008
1795	1	2	303	0	2005
1796	1	1	245	0	2006
1797	1	1	290	92	2006
1798	1	1	294	86	2008
1799	1	1	244	106	2006
1800	1	1	244	87	2007
1801	1	1	265	0	2007
1802	1	1	261	91	2006
1803	1	1	278	86	2008
1804	1	1	265	89	2009
1805	1	1	0	0	2009
1806	1	1	0	91	2008
1807	1	2	309	0	2006
1808	1	2	272	87	2008
1809	1	1	265	109	2008
1810	1	2	283	0	2007
1811	1	2	265	90	2008
1812	1	1	262	0	2006
1813	1	1	246	0	2006
1814	2	1	265	111	2004
1815	1	1	312	91	0
1816	1	2	293	89	2009
1817	1	2	269	88	2009
1818	1	1	265	89	2008
1819	5	0	0	0	0
1820	1	2	280	87	2009
1821	1	1	247	89	2008
1822	1	0	0	0	0
1823	1	1	0	0	2008
1824	1	2	244	89	2008
1825	1	2	247	0	2006
1826	1	1	294	0	2007
1827	1	1	247	111	2006
1828	1	2	267	86	2007
1829	2	1	244	88	0
1830	1	1	265	91	2009
1831	1	1	261	111	2008
1832	1	1	268	0	2007
1833	1	1	246	90	2007
1834	1	1	247	0	2005
1835	1	1	293	0	2007
1836	1	1	238	89	2009
1837	1	1	269	0	2006
1838	1	2	244	86	2009
1839	1	1	290	89	2008
1840	1	1	244	0	2006
1841	1	2	244	0	2007
1842	1	2	252	0	0
1843	2	2	269	0	2004
1844	1	1	296	0	0
1845	1	1	265	89	2009
1846	1	2	0	89	2009
1847	1	2	248	89	2007
1848	1	1	247	0	2006
1849	1	1	293	88	2009
1850	1	0	248	93	2006
1851	1	2	236	0	2007
1852	1	1	256	0	0
1853	1	1	244	0	2007
1854	1	1	291	0	2006
1855	1	2	257	90	2007
1856	1	1	269	0	2006
1857	1	1	244	90	2007
1858	1	2	263	96	2008
1859	1	2	244	0	0
1860	1	1	247	88	2008
1861	1	1	272	0	2007
1862	5	1	238	0	2005
1863	2	2	253	94	2004
1864	1	1	293	91	2008
1865	1	1	248	88	2009
1866	5	2	309	0	2006
1867	1	1	247	91	2008
1868	2	1	261	0	2005
1869	1	2	265	0	2006
1870	1	1	246	89	2009
1871	1	1	293	92	2007
1872	1	2	246	0	2006
1873	1	2	265	86	0
1874	1	2	265	0	2006
1875	1	1	265	91	2008
1876	1	1	247	0	2006
1877	2	1	243	92	0
1878	1	1	272	110	2006
1879	1	1	275	91	2009
1880	2	1	265	0	0
1881	1	2	293	91	2009
1882	1	1	0	0	2008
1883	1	1	265	91	2005
1884	1	2	253	88	2009
1885	1	1	246	91	2009
1886	1	1	247	0	2007
1887	2	2	0	0	2004
1888	1	1	272	86	2008
1889	1	1	246	106	2008
1890	2	2	244	0	2005
1891	1	1	261	91	2009
1892	1	1	0	0	0
1893	1	2	269	0	0
1894	1	0	0	0	0
1895	5	2	278	0	2004
1896	1	1	0	86	2008
1897	1	1	242	89	2008
1898	1	2	278	0	2004
1899	1	2	278	94	2008
1900	1	2	246	88	2009
1901	1	1	244	106	2007
1902	2	1	288	0	2005
1903	1	1	265	87	2009
1904	1	2	249	91	2009
1905	1	0	0	0	0
1906	1	1	247	89	2009
1907	2	1	265	0	2005
1908	1	1	0	87	2009
1909	1	2	244	90	2007
1910	1	1	288	0	2009
1911	1	2	248	92	2006
1912	1	1	269	0	2009
1913	1	1	244	0	2006
1914	1	1	244	107	2006
1915	1	2	294	90	2008
1916	1	1	265	90	2008
1917	1	2	244	89	2009
1918	5	1	269	0	2006
1919	1	1	265	0	2006
1920	1	2	293	90	2008
1921	2	1	241	0	2004
1922	1	2	293	0	2007
1923	1	2	293	88	2007
1924	1	2	248	86	2009
1925	2	1	265	0	2005
1926	1	1	265	0	2004
1927	1	2	294	87	2006
1928	1	1	253	112	2007
1929	1	1	312	90	2008
1930	1	2	253	0	0
1931	4	1	0	0	0
1932	2	1	247	0	2005
1933	5	2	293	0	2005
1934	1	1	265	0	2006
1935	1	1	265	91	2009
1936	1	1	313	0	2007
1937	1	1	236	0	2005
1938	1	2	244	0	0
1939	1	1	294	0	2006
1940	1	2	265	0	2004
1941	1	1	265	0	2007
1942	1	2	293	97	2007
1943	1	1	293	0	2006
1944	1	2	293	0	2005
1945	1	2	293	89	2009
1946	1	1	244	0	2007
1947	2	0	0	0	0
1948	2	1	293	0	2005
1949	1	1	272	86	2009
1950	2	1	247	0	2005
1951	1	2	293	90	2008
1952	1	1	247	89	2008
1953	1	2	278	0	2006
1954	1	1	244	107	2006
1955	1	1	294	89	2009
1956	1	2	244	0	2005
1957	1	2	0	97	2008
1958	1	2	236	97	2007
1959	1	2	272	89	2007
1960	1	0	0	112	2007
1961	1	1	294	92	2007
1962	1	1	265	0	2007
1963	1	1	246	88	2009
1964	1	1	272	89	2008
1965	1	1	247	109	2007
1966	1	1	243	88	2009
1967	1	2	245	86	2009
1968	1	2	278	92	2006
1969	1	1	244	0	2007
1970	2	1	244	0	2005
1971	1	1	269	91	2009
1972	1	1	244	91	2009
1973	1	1	281	0	2009
1974	1	1	244	0	2007
1975	1	2	293	92	2007
1976	1	1	312	91	2009
1977	1	2	269	0	2005
1978	2	2	293	0	2005
1979	1	1	253	88	2007
1980	2	1	0	0	2005
1981	1	2	289	91	2009
1982	1	2	293	86	2008
1983	1	2	244	97	0
1984	1	1	272	0	2006
1985	1	1	278	89	2006
1986	1	1	255	0	0
1987	2	2	248	0	2005
1988	5	1	309	0	2007
1989	1	2	280	86	2007
1990	1	2	246	94	2008
1991	1	1	265	89	2005
1992	1	2	273	89	2009
1993	1	1	293	89	2008
1994	1	1	244	90	2008
1995	2	0	244	0	0
1996	1	2	293	0	2007
1997	1	1	293	0	2008
1998	1	2	0	88	2008
1999	1	2	293	86	2007
2000	1	2	244	0	2007
2001	1	2	248	0	2006
2002	1	1	293	89	2008
2003	1	1	244	107	2007
2004	1	2	241	89	2009
2005	1	1	293	91	2009
2006	1	1	265	0	0
2007	1	0	244	0	2007
2008	1	2	293	91	2007
2009	1	1	0	0	2007
2010	1	1	293	88	2008
2011	2	1	255	0	2005
2012	1	2	265	0	0
2013	2	1	289	0	2005
2014	1	1	265	91	2008
2015	2	1	265	0	2004
2016	1	1	265	0	2007
2017	1	1	243	89	2008
2018	1	1	249	89	2009
2019	1	2	246	0	2006
2020	1	2	244	90	2008
2021	1	2	265	90	2008
2022	1	1	253	0	2007
2023	5	1	293	0	2007
2024	1	1	248	0	2006
2025	5	2	0	0	0
2026	4	1	235	89	2005
2027	5	2	267	0	2005
2028	1	2	294	90	2006
2029	1	1	293	92	2007
2030	1	2	294	88	2007
2031	1	2	262	0	2005
2032	1	2	252	0	2006
2033	1	1	244	91	2009
2034	1	2	272	97	2007
2035	1	0	0	0	0
2036	2	2	244	0	2005
2037	1	1	265	0	2005
2038	1	2	293	0	2006
2039	2	2	256	0	2005
2040	1	1	250	0	2005
2041	1	1	302	106	2008
2042	2	1	294	93	2005
2043	1	1	267	106	0
2044	5	2	295	0	0
2045	1	1	294	88	2009
2046	1	2	313	92	2006
2047	1	2	240	89	2008
2048	1	1	280	0	2005
2049	1	1	265	0	2006
2050	1	1	313	91	2007
2051	1	1	312	0	2006
2052	1	2	312	91	2009
2053	1	1	247	0	2009
2054	1	2	246	91	2009
2055	1	2	267	86	2008
2056	1	0	0	0	0
2057	1	2	244	0	2006
2058	2	1	244	0	2005
2059	1	2	286	89	2008
2060	1	2	265	89	2008
2061	1	1	265	87	2006
2062	1	1	244	88	2006
2063	2	2	265	0	0
2064	1	1	265	87	2008
2065	1	1	269	91	2009
2066	1	2	263	86	2008
2067	1	1	293	0	2007
2068	1	1	265	87	2008
2069	1	2	307	92	0
2070	1	1	247	0	2007
2071	1	1	246	0	2007
2072	1	1	244	89	2007
2073	1	1	249	0	2006
2074	1	2	244	0	2005
2075	1	1	312	91	2007
2076	1	2	293	0	2006
2077	1	1	248	0	2006
2078	1	1	249	0	2007
2079	1	1	312	89	2008
2080	1	2	244	88	2008
2081	1	1	265	92	0
2082	1	2	253	86	2009
2083	1	2	309	88	2007
2084	1	2	265	90	2007
2085	1	1	247	107	0
2086	1	1	0	91	2009
